2013.10.30,09:27,1.37434,1.37434,1.37429,1.37434,32
2013.10.30,09:28,1.37432,1.37434,1.37413,1.37413,45
2013.10.30,09:29,1.37412,1.37415,1.37409,1.37413,27
2013.10.30,09:30,1.37413,1.37427,1.37411,1.37420,34
2013.10.30,09:31,1.37420,1.37420,1.37412,1.37415,25
2013.10.30,09:32,1.37415,1.37415,1.37407,1.37410,24
2013.10.30,09:33,1.37410,1.37412,1.37403,1.37403,14
2013.10.30,09:34,1.37402,1.37403,1.37390,1.37392,49
2013.10.30,09:35,1.37393,1.37404,1.37392,1.37402,31
2013.10.30,09:36,1.37402,1.37405,1.37389,1.37404,43
2013.10.30,09:37,1.37403,1.37407,1.37402,1.37405,19
2013.10.30,09:38,1.37404,1.37413,1.37403,1.37406,29
2013.10.30,09:39,1.37406,1.37406,1.37402,1.37403,10
2013.10.30,09:40,1.37404,1.37413,1.37404,1.37413,10
2013.10.30,09:41,1.37412,1.37412,1.37405,1.37405,9
2013.10.30,09:43,1.37403,1.37404,1.37402,1.37402,4
2013.10.30,09:44,1.37403,1.37404,1.37402,1.37404,16
2013.10.30,09:45,1.37405,1.37412,1.37405,1.37410,12
2013.10.30,09:46,1.37409,1.37409,1.37401,1.37401,25
2013.10.30,09:47,1.37402,1.37403,1.37396,1.37400,26
2013.10.30,09:48,1.37399,1.37399,1.37389,1.37389,13
2013.10.30,09:49,1.37391,1.37393,1.37389,1.37389,16
2013.10.30,09:50,1.37388,1.37391,1.37388,1.37388,20
2013.10.30,09:51,1.37388,1.37393,1.37384,1.37390,22
2013.10.30,09:52,1.37391,1.37413,1.37391,1.37409,47
2013.10.30,09:53,1.37410,1.37412,1.37406,1.37407,17
2013.10.30,09:54,1.37407,1.37408,1.37406,1.37406,12
2013.10.30,09:55,1.37405,1.37423,1.37405,1.37416,42
2013.10.30,09:56,1.37412,1.37419,1.37411,1.37415,31
2013.10.30,09:57,1.37415,1.37416,1.37410,1.37410,18
2013.10.30,09:58,1.37411,1.37413,1.37405,1.37411,19
2013.10.30,09:59,1.37412,1.37420,1.37404,1.37405,29
2013.10.30,10:00,1.37405,1.37405,1.37374,1.37374,77
2013.10.30,10:01,1.37373,1.37382,1.37365,1.37368,73
2013.10.30,10:02,1.37368,1.37383,1.37358,1.37375,78
2013.10.30,10:03,1.37375,1.37381,1.37369,1.37377,43
2013.10.30,10:04,1.37377,1.37380,1.37368,1.37378,44
2013.10.30,10:05,1.37378,1.37378,1.37366,1.37367,49
2013.10.30,10:06,1.37367,1.37373,1.37367,1.37371,34
2013.10.30,10:07,1.37370,1.37373,1.37362,1.37365,29
2013.10.30,10:08,1.37365,1.37376,1.37364,1.37376,23
2013.10.30,10:09,1.37377,1.37382,1.37374,1.37379,39
2013.10.30,10:10,1.37380,1.37394,1.37379,1.37390,45
2013.10.30,10:11,1.37389,1.37393,1.37381,1.37381,36
2013.10.30,10:12,1.37381,1.37381,1.37364,1.37368,56
2013.10.30,10:13,1.37367,1.37378,1.37366,1.37371,34
2013.10.30,10:14,1.37373,1.37390,1.37371,1.37381,55
2013.10.30,10:15,1.37380,1.37384,1.37355,1.37361,71
2013.10.30,10:16,1.37361,1.37368,1.37358,1.37358,30
2013.10.30,10:17,1.37359,1.37368,1.37359,1.37368,21
2013.10.30,10:18,1.37367,1.37378,1.37367,1.37372,35
2013.10.30,10:19,1.37373,1.37386,1.37372,1.37386,27
2013.10.30,10:20,1.37387,1.37390,1.37383,1.37384,30
2013.10.30,10:21,1.37385,1.37409,1.37385,1.37405,67
2013.10.30,10:22,1.37406,1.37416,1.37386,1.37412,79
2013.10.30,10:23,1.37412,1.37432,1.37399,1.37432,78
2013.10.30,10:24,1.37431,1.37444,1.37428,1.37439,86
2013.10.30,10:25,1.37440,1.37448,1.37436,1.37442,59
2013.10.30,10:26,1.37444,1.37449,1.37424,1.37425,72
2013.10.30,10:27,1.37427,1.37444,1.37425,1.37444,79
2013.10.30,10:28,1.37443,1.37443,1.37428,1.37430,47
2013.10.30,10:29,1.37430,1.37440,1.37426,1.37439,35
2013.10.30,10:30,1.37443,1.37459,1.37443,1.37452,38
2013.10.30,10:31,1.37452,1.37452,1.37441,1.37441,36
2013.10.30,10:32,1.37440,1.37450,1.37440,1.37449,31
2013.10.30,10:33,1.37448,1.37455,1.37445,1.37454,48
2013.10.30,10:34,1.37453,1.37469,1.37451,1.37451,60
2013.10.30,10:35,1.37452,1.37452,1.37438,1.37445,55
2013.10.30,10:36,1.37443,1.37454,1.37443,1.37453,15
2013.10.30,10:37,1.37452,1.37455,1.37443,1.37452,31
2013.10.30,10:38,1.37450,1.37450,1.37436,1.37442,33
2013.10.30,10:39,1.37442,1.37444,1.37434,1.37434,44
2013.10.30,10:40,1.37435,1.37447,1.37434,1.37444,37
2013.10.30,10:41,1.37445,1.37445,1.37442,1.37443,9
2013.10.30,10:42,1.37444,1.37479,1.37444,1.37476,56
2013.10.30,10:43,1.37473,1.37483,1.37464,1.37480,52
2013.10.30,10:44,1.37479,1.37512,1.37479,1.37501,97
2013.10.30,10:45,1.37502,1.37524,1.37494,1.37510,100
2013.10.30,10:46,1.37509,1.37516,1.37493,1.37501,66
2013.10.30,10:47,1.37500,1.37502,1.37488,1.37489,48
2013.10.30,10:48,1.37489,1.37568,1.37488,1.37552,130
2013.10.30,10:49,1.37551,1.37604,1.37545,1.37580,151
2013.10.30,10:50,1.37579,1.37584,1.37554,1.37566,93
2013.10.30,10:51,1.37564,1.37577,1.37559,1.37564,60
2013.10.30,10:52,1.37563,1.37567,1.37561,1.37561,36
2013.10.30,10:53,1.37560,1.37567,1.37549,1.37565,49
2013.10.30,10:54,1.37564,1.37568,1.37559,1.37566,45
2013.10.30,10:55,1.37562,1.37568,1.37552,1.37556,78
2013.10.30,10:56,1.37557,1.37625,1.37548,1.37625,112
2013.10.30,10:57,1.37624,1.37635,1.37604,1.37632,86
2013.10.30,10:58,1.37631,1.37631,1.37612,1.37624,107
2013.10.30,10:59,1.37624,1.37671,1.37624,1.37666,149
2013.10.30,11:00,1.37667,1.37672,1.37632,1.37634,129
2013.10.30,11:01,1.37633,1.37645,1.37623,1.37625,89
2013.10.30,11:02,1.37625,1.37635,1.37623,1.37624,38
2013.10.30,11:03,1.37625,1.37644,1.37625,1.37635,34
2013.10.30,11:04,1.37634,1.37647,1.37624,1.37636,69
2013.10.30,11:05,1.37635,1.37657,1.37635,1.37656,40
2013.10.30,11:06,1.37654,1.37666,1.37627,1.37627,70
2013.10.30,11:07,1.37627,1.37630,1.37594,1.37594,76
2013.10.30,11:08,1.37594,1.37608,1.37591,1.37595,58
2013.10.30,11:09,1.37598,1.37623,1.37598,1.37617,38
2013.10.30,11:10,1.37616,1.37616,1.37601,1.37604,32
2013.10.30,11:11,1.37604,1.37606,1.37586,1.37590,45
2013.10.30,11:12,1.37591,1.37591,1.37563,1.37573,78
2013.10.30,11:13,1.37571,1.37578,1.37559,1.37575,60
2013.10.30,11:14,1.37577,1.37596,1.37574,1.37593,51
2013.10.30,11:15,1.37594,1.37596,1.37583,1.37595,58
2013.10.30,11:16,1.37597,1.37602,1.37581,1.37593,52
2013.10.30,11:17,1.37593,1.37593,1.37573,1.37573,26
2013.10.30,11:18,1.37574,1.37578,1.37559,1.37565,42
2013.10.30,11:19,1.37566,1.37581,1.37566,1.37581,69
2013.10.30,11:20,1.37581,1.37658,1.37572,1.37615,85
2013.10.30,11:21,1.37614,1.37622,1.37594,1.37595,54
2013.10.30,11:22,1.37594,1.37610,1.37592,1.37605,32
2013.10.30,11:23,1.37607,1.37612,1.37589,1.37590,46
2013.10.30,11:24,1.37589,1.37592,1.37583,1.37584,37
2013.10.30,11:25,1.37582,1.37589,1.37576,1.37589,34
2013.10.30,11:26,1.37590,1.37599,1.37590,1.37594,33
2013.10.30,11:27,1.37593,1.37593,1.37583,1.37585,24
2013.10.30,11:28,1.37586,1.37597,1.37585,1.37593,42
2013.10.30,11:29,1.37595,1.37596,1.37586,1.37589,30
2013.10.30,11:30,1.37591,1.37593,1.37579,1.37581,37
2013.10.30,11:31,1.37581,1.37587,1.37581,1.37585,32
2013.10.30,11:32,1.37584,1.37588,1.37583,1.37583,17
2013.10.30,11:33,1.37586,1.37595,1.37586,1.37591,17
2013.10.30,11:34,1.37589,1.37589,1.37568,1.37570,47
2013.10.30,11:35,1.37571,1.37572,1.37554,1.37556,48
2013.10.30,11:36,1.37556,1.37563,1.37556,1.37556,31
2013.10.30,11:37,1.37555,1.37562,1.37555,1.37561,28
2013.10.30,11:38,1.37562,1.37564,1.37556,1.37561,39
2013.10.30,11:39,1.37560,1.37561,1.37544,1.37544,26
2013.10.30,11:40,1.37543,1.37554,1.37543,1.37550,28
2013.10.30,11:41,1.37552,1.37553,1.37544,1.37553,31
2013.10.30,11:42,1.37551,1.37572,1.37551,1.37572,46
2013.10.30,11:43,1.37570,1.37582,1.37568,1.37582,27
2013.10.30,11:44,1.37581,1.37582,1.37572,1.37579,30
2013.10.30,11:45,1.37578,1.37584,1.37574,1.37581,19
2013.10.30,11:46,1.37580,1.37581,1.37573,1.37575,26
2013.10.30,11:47,1.37574,1.37590,1.37569,1.37590,32
2013.10.30,11:48,1.37589,1.37623,1.37582,1.37622,76
2013.10.30,11:49,1.37623,1.37627,1.37604,1.37617,51
2013.10.30,11:50,1.37618,1.37629,1.37617,1.37625,49
2013.10.30,11:51,1.37626,1.37633,1.37624,1.37626,51
2013.10.30,11:52,1.37625,1.37625,1.37615,1.37615,30
2013.10.30,11:53,1.37615,1.37616,1.37609,1.37610,26
2013.10.30,11:54,1.37611,1.37613,1.37601,1.37613,34
2013.10.30,11:55,1.37612,1.37614,1.37601,1.37604,38
2013.10.30,11:56,1.37603,1.37603,1.37568,1.37569,111
2013.10.30,11:57,1.37571,1.37586,1.37569,1.37578,62
2013.10.30,11:58,1.37577,1.37588,1.37575,1.37575,55
2013.10.30,11:59,1.37574,1.37597,1.37565,1.37585,77
2013.10.30,12:00,1.37580,1.37593,1.37578,1.37587,52
2013.10.30,12:01,1.37586,1.37605,1.37584,1.37605,44
2013.10.30,12:02,1.37604,1.37604,1.37586,1.37589,31
2013.10.30,12:03,1.37589,1.37613,1.37584,1.37584,51
2013.10.30,12:04,1.37586,1.37596,1.37582,1.37596,50
2013.10.30,12:05,1.37596,1.37598,1.37589,1.37594,20
2013.10.30,12:06,1.37595,1.37598,1.37593,1.37595,19
2013.10.30,12:07,1.37596,1.37612,1.37596,1.37611,26
2013.10.30,12:08,1.37611,1.37635,1.37611,1.37621,63
2013.10.30,12:09,1.37622,1.37625,1.37602,1.37616,60
2013.10.30,12:10,1.37616,1.37616,1.37605,1.37609,31
2013.10.30,12:11,1.37610,1.37626,1.37610,1.37623,57
2013.10.30,12:12,1.37622,1.37629,1.37613,1.37627,40
2013.10.30,12:13,1.37626,1.37644,1.37622,1.37626,73
2013.10.30,12:14,1.37625,1.37625,1.37619,1.37620,22
2013.10.30,12:15,1.37622,1.37627,1.37599,1.37602,50
2013.10.30,12:16,1.37601,1.37610,1.37594,1.37602,60
2013.10.30,12:17,1.37601,1.37607,1.37599,1.37601,26
2013.10.30,12:18,1.37602,1.37602,1.37592,1.37593,27
2013.10.30,12:19,1.37592,1.37597,1.37588,1.37594,35
2013.10.30,12:20,1.37593,1.37593,1.37579,1.37581,57
2013.10.30,12:21,1.37581,1.37585,1.37576,1.37585,22
2013.10.30,12:22,1.37584,1.37596,1.37584,1.37596,19
2013.10.30,12:23,1.37595,1.37596,1.37594,1.37596,7
2013.10.30,12:24,1.37595,1.37597,1.37585,1.37585,12
2013.10.30,12:25,1.37584,1.37584,1.37576,1.37583,33
2013.10.30,12:26,1.37584,1.37592,1.37584,1.37586,25
2013.10.30,12:27,1.37588,1.37595,1.37583,1.37583,37
2013.10.30,12:28,1.37583,1.37583,1.37573,1.37575,18
2013.10.30,12:29,1.37574,1.37582,1.37572,1.37576,35
2013.10.30,12:30,1.37575,1.37590,1.37572,1.37583,40
2013.10.30,12:31,1.37584,1.37587,1.37577,1.37584,29
2013.10.30,12:32,1.37583,1.37583,1.37572,1.37583,31
2013.10.30,12:33,1.37583,1.37583,1.37575,1.37577,11
2013.10.30,12:34,1.37576,1.37582,1.37573,1.37573,33
2013.10.30,12:35,1.37573,1.37573,1.37573,1.37573,4
2013.10.30,12:36,1.37574,1.37576,1.37564,1.37564,18
2013.10.30,12:37,1.37564,1.37585,1.37564,1.37575,42
2013.10.30,12:38,1.37574,1.37588,1.37572,1.37587,32
2013.10.30,12:39,1.37588,1.37588,1.37580,1.37584,24
2013.10.30,12:40,1.37584,1.37584,1.37571,1.37571,19
2013.10.30,12:41,1.37573,1.37576,1.37566,1.37570,48
2013.10.30,12:42,1.37572,1.37578,1.37568,1.37576,18
2013.10.30,12:43,1.37577,1.37580,1.37575,1.37575,12
2013.10.30,12:44,1.37574,1.37574,1.37570,1.37570,5
2013.10.30,12:45,1.37572,1.37573,1.37570,1.37571,10
2013.10.30,12:46,1.37570,1.37573,1.37568,1.37569,24
2013.10.30,12:47,1.37570,1.37579,1.37570,1.37579,20
2013.10.30,12:48,1.37579,1.37579,1.37573,1.37576,17
2013.10.30,12:49,1.37575,1.37579,1.37571,1.37574,26
2013.10.30,12:50,1.37574,1.37575,1.37573,1.37574,6
2013.10.30,12:51,1.37575,1.37578,1.37566,1.37572,71
2013.10.30,12:52,1.37573,1.37574,1.37567,1.37571,37
2013.10.30,12:53,1.37571,1.37579,1.37570,1.37574,57
2013.10.30,12:54,1.37571,1.37580,1.37569,1.37577,40
2013.10.30,12:55,1.37579,1.37582,1.37570,1.37579,38
2013.10.30,12:56,1.37578,1.37602,1.37578,1.37598,42
2013.10.30,12:57,1.37597,1.37597,1.37590,1.37591,21
2013.10.30,12:58,1.37590,1.37606,1.37588,1.37592,61
2013.10.30,12:59,1.37592,1.37598,1.37581,1.37581,31
2013.10.30,13:00,1.37580,1.37599,1.37580,1.37589,47
2013.10.30,13:01,1.37590,1.37598,1.37590,1.37594,33
2013.10.30,13:02,1.37593,1.37594,1.37590,1.37591,7
2013.10.30,13:03,1.37592,1.37592,1.37585,1.37589,26
2013.10.30,13:04,1.37587,1.37596,1.37585,1.37596,23
2013.10.30,13:05,1.37596,1.37605,1.37596,1.37603,24
2013.10.30,13:06,1.37603,1.37603,1.37598,1.37602,21
2013.10.30,13:07,1.37602,1.37607,1.37601,1.37602,22
2013.10.30,13:08,1.37604,1.37605,1.37599,1.37601,16
2013.10.30,13:09,1.37600,1.37600,1.37598,1.37600,9
2013.10.30,13:10,1.37599,1.37599,1.37598,1.37599,5
2013.10.30,13:11,1.37599,1.37604,1.37598,1.37599,25
2013.10.30,13:12,1.37598,1.37601,1.37596,1.37598,26
2013.10.30,13:13,1.37599,1.37601,1.37596,1.37600,33
2013.10.30,13:14,1.37599,1.37603,1.37599,1.37599,15
2013.10.30,13:15,1.37600,1.37602,1.37600,1.37601,8
2013.10.30,13:16,1.37601,1.37601,1.37597,1.37599,13
2013.10.30,13:17,1.37600,1.37607,1.37599,1.37600,19
2013.10.30,13:18,1.37601,1.37606,1.37598,1.37605,20
2013.10.30,13:19,1.37606,1.37613,1.37606,1.37611,50
2013.10.30,13:20,1.37612,1.37614,1.37610,1.37613,62
2013.10.30,13:21,1.37613,1.37654,1.37611,1.37640,90
2013.10.30,13:22,1.37642,1.37653,1.37639,1.37650,43
2013.10.30,13:23,1.37652,1.37654,1.37631,1.37631,47
2013.10.30,13:24,1.37629,1.37636,1.37622,1.37633,35
2013.10.30,13:25,1.37633,1.37636,1.37621,1.37623,20
2013.10.30,13:26,1.37626,1.37626,1.37625,1.37625,3
2013.10.30,13:27,1.37627,1.37627,1.37621,1.37621,9
2013.10.30,13:28,1.37620,1.37620,1.37614,1.37620,17
2013.10.30,13:29,1.37620,1.37627,1.37620,1.37625,24
2013.10.30,13:30,1.37625,1.37625,1.37614,1.37616,25
2013.10.30,13:31,1.37615,1.37615,1.37601,1.37602,17
2013.10.30,13:32,1.37602,1.37612,1.37602,1.37610,18
2013.10.30,13:33,1.37609,1.37613,1.37602,1.37602,26
2013.10.30,13:34,1.37602,1.37611,1.37602,1.37610,16
2013.10.30,13:35,1.37609,1.37621,1.37607,1.37621,40
2013.10.30,13:36,1.37621,1.37638,1.37619,1.37632,50
2013.10.30,13:37,1.37630,1.37630,1.37624,1.37625,15
2013.10.30,13:38,1.37626,1.37626,1.37621,1.37626,23
2013.10.30,13:39,1.37627,1.37632,1.37627,1.37631,7
2013.10.30,13:40,1.37629,1.37629,1.37622,1.37623,12
2013.10.30,13:41,1.37623,1.37623,1.37615,1.37616,11
2013.10.30,13:42,1.37615,1.37616,1.37605,1.37614,28
2013.10.30,13:43,1.37615,1.37615,1.37606,1.37606,28
2013.10.30,13:44,1.37607,1.37611,1.37596,1.37598,49
2013.10.30,13:45,1.37596,1.37598,1.37588,1.37593,32
2013.10.30,13:46,1.37594,1.37598,1.37589,1.37596,44
2013.10.30,13:47,1.37596,1.37596,1.37591,1.37595,15
2013.10.30,13:48,1.37595,1.37607,1.37594,1.37604,42
2013.10.30,13:49,1.37601,1.37606,1.37599,1.37604,41
2013.10.30,13:50,1.37606,1.37615,1.37606,1.37611,39
2013.10.30,13:51,1.37611,1.37613,1.37594,1.37595,24
2013.10.30,13:52,1.37594,1.37605,1.37594,1.37604,39
2013.10.30,13:53,1.37603,1.37603,1.37601,1.37602,5
2013.10.30,13:54,1.37605,1.37612,1.37604,1.37612,19
2013.10.30,13:55,1.37612,1.37616,1.37605,1.37616,28
2013.10.30,13:56,1.37616,1.37628,1.37616,1.37623,26
2013.10.30,13:57,1.37623,1.37623,1.37610,1.37611,18
2013.10.30,13:58,1.37614,1.37616,1.37607,1.37609,16
2013.10.30,13:59,1.37610,1.37611,1.37590,1.37598,55
2013.10.30,14:00,1.37596,1.37596,1.37586,1.37586,25
2013.10.30,14:01,1.37585,1.37585,1.37566,1.37576,44
2013.10.30,14:02,1.37575,1.37578,1.37565,1.37569,51
2013.10.30,14:03,1.37568,1.37585,1.37567,1.37585,28
2013.10.30,14:04,1.37586,1.37595,1.37586,1.37593,15
2013.10.30,14:05,1.37594,1.37598,1.37592,1.37593,27
2013.10.30,14:06,1.37593,1.37604,1.37589,1.37602,60
2013.10.30,14:07,1.37603,1.37609,1.37600,1.37606,32
2013.10.30,14:08,1.37606,1.37610,1.37603,1.37610,24
2013.10.30,14:09,1.37613,1.37616,1.37610,1.37612,36
2013.10.30,14:10,1.37611,1.37618,1.37610,1.37616,43
2013.10.30,14:11,1.37616,1.37656,1.37614,1.37656,50
2013.10.30,14:12,1.37655,1.37665,1.37653,1.37654,56
2013.10.30,14:13,1.37655,1.37692,1.37655,1.37680,85
2013.10.30,14:14,1.37679,1.37680,1.37640,1.37643,134
2013.10.30,14:15,1.37644,1.37773,1.37643,1.37766,239
2013.10.30,14:16,1.37768,1.37768,1.37687,1.37692,144
2013.10.30,14:17,1.37690,1.37707,1.37675,1.37684,89
2013.10.30,14:18,1.37687,1.37695,1.37650,1.37665,64
2013.10.30,14:19,1.37667,1.37675,1.37633,1.37646,98
2013.10.30,14:20,1.37646,1.37673,1.37645,1.37673,47
2013.10.30,14:21,1.37674,1.37674,1.37640,1.37640,54
2013.10.30,14:22,1.37639,1.37652,1.37631,1.37652,40
2013.10.30,14:23,1.37653,1.37656,1.37648,1.37651,20
2013.10.30,14:24,1.37650,1.37650,1.37608,1.37616,68
2013.10.30,14:25,1.37617,1.37622,1.37610,1.37619,50
2013.10.30,14:26,1.37620,1.37624,1.37611,1.37620,42
2013.10.30,14:27,1.37622,1.37648,1.37622,1.37647,27
2013.10.30,14:28,1.37646,1.37656,1.37642,1.37655,33
2013.10.30,14:29,1.37655,1.37655,1.37624,1.37642,96
2013.10.30,14:30,1.37643,1.37650,1.37615,1.37615,97
2013.10.30,14:31,1.37616,1.37648,1.37616,1.37648,63
2013.10.30,14:32,1.37649,1.37676,1.37649,1.37671,60
2013.10.30,14:33,1.37671,1.37672,1.37625,1.37635,40
2013.10.30,14:34,1.37635,1.37680,1.37635,1.37675,64
2013.10.30,14:35,1.37676,1.37683,1.37656,1.37656,68
2013.10.30,14:36,1.37654,1.37654,1.37622,1.37625,36
2013.10.30,14:37,1.37625,1.37633,1.37625,1.37631,37
2013.10.30,14:38,1.37631,1.37635,1.37626,1.37626,19
2013.10.30,14:39,1.37625,1.37635,1.37616,1.37634,56
2013.10.30,14:40,1.37635,1.37635,1.37585,1.37593,79
2013.10.30,14:41,1.37594,1.37608,1.37594,1.37596,32
2013.10.30,14:42,1.37599,1.37626,1.37594,1.37594,48
2013.10.30,14:43,1.37595,1.37595,1.37585,1.37585,15
2013.10.30,14:44,1.37584,1.37587,1.37581,1.37583,33
2013.10.30,14:45,1.37582,1.37591,1.37549,1.37549,68
2013.10.30,14:46,1.37550,1.37574,1.37550,1.37567,57
2013.10.30,14:47,1.37566,1.37568,1.37526,1.37532,114
2013.10.30,14:48,1.37532,1.37554,1.37532,1.37547,85
2013.10.30,14:49,1.37548,1.37556,1.37542,1.37542,67
2013.10.30,14:50,1.37541,1.37543,1.37523,1.37530,77
2013.10.30,14:51,1.37530,1.37543,1.37522,1.37534,79
2013.10.30,14:52,1.37532,1.37534,1.37527,1.37527,38
2013.10.30,14:53,1.37527,1.37537,1.37522,1.37523,72
2013.10.30,14:54,1.37522,1.37522,1.37486,1.37496,76
2013.10.30,14:55,1.37495,1.37514,1.37484,1.37512,87
2013.10.30,14:56,1.37514,1.37514,1.37497,1.37501,67
2013.10.30,14:57,1.37500,1.37514,1.37492,1.37513,52
2013.10.30,14:58,1.37513,1.37515,1.37512,1.37513,20
2013.10.30,14:59,1.37512,1.37513,1.37492,1.37492,52
2013.10.30,15:00,1.37492,1.37493,1.37431,1.37459,148
2013.10.30,15:01,1.37460,1.37464,1.37447,1.37463,64
2013.10.30,15:02,1.37464,1.37474,1.37463,1.37471,54
2013.10.30,15:03,1.37471,1.37514,1.37471,1.37511,112
2013.10.30,15:04,1.37512,1.37512,1.37482,1.37491,66
2013.10.30,15:05,1.37491,1.37494,1.37474,1.37479,60
2013.10.30,15:06,1.37480,1.37498,1.37480,1.37494,37
2013.10.30,15:07,1.37494,1.37515,1.37493,1.37515,57
2013.10.30,15:08,1.37514,1.37514,1.37502,1.37512,17
2013.10.30,15:09,1.37513,1.37524,1.37513,1.37524,53
2013.10.30,15:10,1.37523,1.37526,1.37522,1.37526,16
2013.10.30,15:11,1.37525,1.37525,1.37516,1.37518,34
2013.10.30,15:12,1.37519,1.37523,1.37515,1.37523,61
2013.10.30,15:13,1.37524,1.37535,1.37517,1.37524,67
2013.10.30,15:14,1.37525,1.37553,1.37525,1.37538,84
2013.10.30,15:15,1.37541,1.37543,1.37525,1.37533,68
2013.10.30,15:16,1.37534,1.37537,1.37527,1.37533,30
2013.10.30,15:17,1.37533,1.37545,1.37525,1.37545,32
2013.10.30,15:18,1.37545,1.37545,1.37525,1.37525,46
2013.10.30,15:19,1.37526,1.37535,1.37514,1.37535,41
2013.10.30,15:20,1.37537,1.37546,1.37536,1.37537,34
2013.10.30,15:21,1.37540,1.37553,1.37537,1.37544,54
2013.10.30,15:22,1.37543,1.37543,1.37535,1.37536,17
2013.10.30,15:23,1.37536,1.37536,1.37508,1.37510,38
2013.10.30,15:24,1.37510,1.37511,1.37504,1.37507,54
2013.10.30,15:25,1.37510,1.37516,1.37510,1.37515,17
2013.10.30,15:26,1.37514,1.37514,1.37505,1.37507,41
2013.10.30,15:27,1.37509,1.37515,1.37505,1.37505,18
2013.10.30,15:28,1.37505,1.37507,1.37505,1.37506,6
2013.10.30,15:29,1.37506,1.37519,1.37506,1.37519,27
2013.10.30,15:30,1.37517,1.37522,1.37511,1.37522,24
2013.10.30,15:31,1.37523,1.37547,1.37523,1.37547,20
2013.10.30,15:32,1.37550,1.37551,1.37537,1.37546,37
2013.10.30,15:33,1.37546,1.37546,1.37507,1.37516,51
2013.10.30,15:34,1.37515,1.37524,1.37515,1.37524,18
2013.10.30,15:35,1.37524,1.37524,1.37516,1.37522,46
2013.10.30,15:36,1.37521,1.37521,1.37515,1.37519,26
2013.10.30,15:37,1.37520,1.37556,1.37516,1.37556,53
2013.10.30,15:38,1.37558,1.37559,1.37545,1.37555,55
2013.10.30,15:39,1.37556,1.37591,1.37556,1.37582,101
2013.10.30,15:40,1.37582,1.37607,1.37581,1.37596,65
2013.10.30,15:41,1.37598,1.37606,1.37586,1.37588,58
2013.10.30,15:42,1.37587,1.37692,1.37587,1.37647,134
2013.10.30,15:43,1.37647,1.37675,1.37646,1.37673,102
2013.10.30,15:44,1.37673,1.37673,1.37644,1.37645,66
2013.10.30,15:45,1.37646,1.37647,1.37632,1.37634,51
2013.10.30,15:46,1.37634,1.37636,1.37627,1.37627,42
2013.10.30,15:47,1.37629,1.37636,1.37627,1.37636,24
2013.10.30,15:48,1.37637,1.37659,1.37637,1.37659,52
2013.10.30,15:49,1.37660,1.37670,1.37659,1.37659,52
2013.10.30,15:50,1.37660,1.37672,1.37652,1.37665,63
2013.10.30,15:51,1.37664,1.37664,1.37632,1.37632,51
2013.10.30,15:52,1.37634,1.37640,1.37630,1.37634,31
2013.10.30,15:53,1.37632,1.37635,1.37617,1.37623,57
2013.10.30,15:54,1.37624,1.37662,1.37624,1.37658,31
2013.10.30,15:55,1.37659,1.37661,1.37644,1.37644,37
2013.10.30,15:56,1.37645,1.37651,1.37639,1.37650,32
2013.10.30,15:57,1.37644,1.37653,1.37642,1.37653,38
2013.10.30,15:58,1.37654,1.37669,1.37646,1.37654,47
2013.10.30,15:59,1.37655,1.37666,1.37652,1.37655,55
2013.10.30,16:00,1.37654,1.37668,1.37630,1.37655,105
2013.10.30,16:01,1.37658,1.37697,1.37658,1.37686,115
2013.10.30,16:02,1.37688,1.37730,1.37675,1.37708,115
2013.10.30,16:03,1.37709,1.37754,1.37709,1.37749,107
2013.10.30,16:04,1.37748,1.37753,1.37716,1.37718,59
2013.10.30,16:05,1.37720,1.37734,1.37717,1.37734,45
2013.10.30,16:06,1.37735,1.37749,1.37717,1.37737,88
2013.10.30,16:07,1.37736,1.37746,1.37720,1.37729,59
2013.10.30,16:08,1.37728,1.37728,1.37716,1.37716,38
2013.10.30,16:09,1.37717,1.37735,1.37717,1.37726,31
2013.10.30,16:10,1.37725,1.37727,1.37702,1.37703,27
2013.10.30,16:11,1.37705,1.37717,1.37705,1.37711,41
2013.10.30,16:12,1.37711,1.37725,1.37711,1.37716,38
2013.10.30,16:13,1.37715,1.37715,1.37696,1.37701,48
2013.10.30,16:14,1.37703,1.37706,1.37694,1.37706,38
2013.10.30,16:15,1.37707,1.37720,1.37687,1.37687,61
2013.10.30,16:16,1.37687,1.37687,1.37674,1.37674,29
2013.10.30,16:17,1.37675,1.37681,1.37664,1.37665,49
2013.10.30,16:18,1.37666,1.37677,1.37664,1.37666,36
2013.10.30,16:19,1.37664,1.37667,1.37660,1.37662,34
2013.10.30,16:20,1.37662,1.37666,1.37653,1.37665,32
2013.10.30,16:21,1.37666,1.37666,1.37656,1.37663,28
2013.10.30,16:22,1.37662,1.37662,1.37651,1.37655,29
2013.10.30,16:23,1.37656,1.37659,1.37647,1.37651,33
2013.10.30,16:24,1.37649,1.37649,1.37634,1.37634,53
2013.10.30,16:25,1.37635,1.37654,1.37632,1.37654,53
2013.10.30,16:26,1.37652,1.37669,1.37645,1.37669,42
2013.10.30,16:27,1.37669,1.37679,1.37649,1.37666,66
2013.10.30,16:28,1.37665,1.37697,1.37660,1.37697,47
2013.10.30,16:29,1.37698,1.37700,1.37680,1.37680,59
2013.10.30,16:30,1.37681,1.37716,1.37677,1.37699,92
2013.10.30,16:31,1.37700,1.37700,1.37681,1.37684,32
